247100 gen's fitness  :  2563.06
247200 gen's fitness  :  2563.06
247300 gen's fitness  :  2563.06
247400 gen's fitness  :  2563.06
247500 gen's fitness  :  2562.07
247600 gen's fitness  :  2560.36
247700 gen's fitness  :  2562.07
247800 gen's fitness  :  2562.07
247900 gen's fitness  :  2562.07
248000 gen's fitness  :  2561.56
248100 gen's fitness  :  2562.07
248200 gen's fitness  :  2562.07
248300 gen's fitness  :  2562.07
248400 gen's fitness  :  2562.07
248500 gen's fitness  :  2562.07
248600 gen's fitness  :  2562.07
248700 gen's fitness  :  2562.07
248800 gen's fitness  :  2562.07
248900 gen's fitness  :  2561.29
249000 gen's fitness  :  2562.07
249100 gen's fitness  :  2562.07
249200 gen's fitness  :  2562.07
249300 gen's fitness  :  2562.07
249400 gen's fitness  :  2562.07
249500 gen's fitness  :  2562.07
249600 gen's fitness  :  2562.07
249700 gen's fitness  :  2562.07
249800 gen's fitness  :  2562.07
249900 gen's fitness  :  2562.07
250000 gen's fitness  :  2562.07
250100 gen's fitness  :  2562.07
250200 gen's fitness  :  2562.07
250300 gen's fitness  :  2559.46
250400 gen's fitness  :  2561.69
250500 gen's fitness  :  2562.07
250600 gen's fitness  :  2562.07
250700 gen's fitness  :  2561.71
250800 gen's fitness  :  2562.07
250900 gen's fitness  :  2560.94
251000 gen's fitness  :  2562.07
251100 gen's fitness  :  2562.07
251200 gen's fitness  :  2562.07
251300 gen's fitness  :  2562.07
251400 gen's fitness  :  2562.07
251500 gen's fitness  :  2562.07
251600 gen's fitness  :  2562.07
251700 gen's fitness  :  2560.03
251800 gen's fitness  :  2561.44
251900 gen's fitness  :  2562.07
252000 gen's fitness  :  2562.07
252100 gen's fitness  :  2562.07
252200 gen's fitness  :  2562.07
252300 gen's fitness  :  2562.07
252400 gen's fitness  :  2562.07
252500 gen's fitness  :  2562.07
252600 gen's fitness  :  2562.07
252700 gen's fitness  :  2561.52
252800 gen's fitness  :  2562.07
252900 gen's fitness  :  2562.07
253000 gen's fitness  :  2562.07
253100 gen's fitness  :  2562.07
253200 gen's fitness  :  2559.46
253300 gen's fitness  :  2562.07
253400 gen's fitness  :  2562.07
253500 gen's fitness  :  2562.07
253600 gen's fitness  :  2562.07
253700 gen's fitness  :  2562.07
253800 gen's fitness  :  2562.07
253900 gen's fitness  :  2562.07
254000 gen's fitness  :  2562.07
254100 gen's fitness  :  2562.07
254200 gen's fitness  :  2562.07
254300 gen's fitness  :  2561.69
254400 gen's fitness  :  2562.07
254500 gen's fitness  :  2562.07
254600 gen's fitness  :  2562.07
254700 gen's fitness  :  2562.07
254800 gen's fitness  :  2562.07
254900 gen's fitness  :  2562.07
255000 gen's fitness  :  2562.07
255100 gen's fitness  :  2559.84
255200 gen's fitness  :  2559.84
255300 gen's fitness  :  2559.84
255400 gen's fitness  :  2559.84
255500 gen's fitness  :  2559.84
255600 gen's fitness  :  2559.84
255700 gen's fitness  :  2559.84
255800 gen's fitness  :  2559.84
255900 gen's fitness  :  2559.68
256000 gen's fitness  :  2559.84
256100 gen's fitness  :  2559.84
256200 gen's fitness  :  2558.14
256300 gen's fitness  :  2559.84
256400 gen's fitness  :  2558.03
256500 gen's fitness  :  2559.84
256600 gen's fitness  :  2559.84
256700 gen's fitness  :  2559.84
256800 gen's fitness  :  2554.24
256900 gen's fitness  :  2559.84
257000 gen's fitness  :  2559.84
257100 gen's fitness  :  2556.16
257200 gen's fitness  :  2559.72
257300 gen's fitness  :  2559.84
257400 gen's fitness  :  2559.84
257500 gen's fitness  :  2557.64
257600 gen's fitness  :  2557.64
257700 gen's fitness  :  2557.64
257800 gen's fitness  :  2557.64
257900 gen's fitness  :  2557.6
258000 gen's fitness  :  2557.64
258100 gen's fitness  :  2557.64
258200 gen's fitness  :  2557.64
258300 gen's fitness  :  2557.64
258400 gen's fitness  :  2557.64
258500 gen's fitness  :  2557.64
258600 gen's fitness  :  2557.64
258700 gen's fitness  :  2557.64
258800 gen's fitness  :  2557.64
258900 gen's fitness  :  2557.64
259000 gen's fitness  :  2557.64
259100 gen's fitness  :  2557.64
259200 gen's fitness  :  2557.64
259300 gen's fitness  :  2557.41
259400 gen's fitness  :  2557.64
259500 gen's fitness  :  2555.76
259600 gen's fitness  :  2557.64
259700 gen's fitness  :  2557.64
259800 gen's fitness  :  2557.64
259900 gen's fitness  :  2553.58
260000 gen's fitness  :  2557.64
260100 gen's fitness  :  2557.64
260200 gen's fitness  :  2557.64
260300 gen's fitness  :  2557.64
260400 gen's fitness  :  2557.64
260500 gen's fitness  :  2557.64
260600 gen's fitness  :  2557.64
260700 gen's fitness  :  2557.48
260800 gen's fitness  :  2557.64
260900 gen's fitness  :  2557.64
261000 gen's fitness  :  2557.64
261100 gen's fitness  :  2557.64
261200 gen's fitness  :  2557.64
261300 gen's fitness  :  2557.64
261400 gen's fitness  :  2557.64
261500 gen's fitness  :  2557.64
261600 gen's fitness  :  2557.64
261700 gen's fitness  :  2557.64
261800 gen's fitness  :  2556.46
261900 gen's fitness  :  2557.64
262000 gen's fitness  :  2557.64
262100 gen's fitness  :  2557.64
262200 gen's fitness  :  2557.64
262300 gen's fitness  :  2557.64
262400 gen's fitness  :  2557.64
262500 gen's fitness  :  2557.64
262600 gen's fitness  :  2557.64
262700 gen's fitness  :  2557.64
262800 gen's fitness  :  2557.64
262900 gen's fitness  :  2557.64
263000 gen's fitness  :  2557.64
263100 gen's fitness  :  2557.64
263200 gen's fitness  :  2557.64
263300 gen's fitness  :  2556.79
263400 gen's fitness  :  2557.64
263500 gen's fitness  :  2557.64
263600 gen's fitness  :  2557.64
263700 gen's fitness  :  2555.1
263800 gen's fitness  :  2557.64
263900 gen's fitness  :  2557.64
264000 gen's fitness  :  2557.64
264100 gen's fitness  :  2557.64
264200 gen's fitness  :  2557.64
264300 gen's fitness  :  2557.64
264400 gen's fitness  :  2555.93
264500 gen's fitness  :  2557.64
264600 gen's fitness  :  2550.46
264700 gen's fitness  :  2557.64
264800 gen's fitness  :  2557.64
264900 gen's fitness  :  2557.64
265000 gen's fitness  :  2557.64
265100 gen's fitness  :  2554.74
265200 gen's fitness  :  2557.64
265300 gen's fitness  :  2557.64
265400 gen's fitness  :  2557.64
265500 gen's fitness  :  2557.64
265600 gen's fitness  :  2556.87
265700 gen's fitness  :  2557.64
265800 gen's fitness  :  2557.64
265900 gen's fitness  :  2557.64
266000 gen's fitness  :  2557.64
266100 gen's fitness  :  2557.64
266200 gen's fitness  :  2557.64
266300 gen's fitness  :  2557.64
266400 gen's fitness  :  2557.64
266500 gen's fitness  :  2557.64
266600 gen's fitness  :  2557.64
266700 gen's fitness  :  2557.64
266800 gen's fitness  :  2555.27
266900 gen's fitness  :  2557.64
267000 gen's fitness  :  2557.64
267100 gen's fitness  :  2557.64
267200 gen's fitness  :  2557.64
267300 gen's fitness  :  2557.64
267400 gen's fitness  :  2557.64
267500 gen's fitness  :  2557.64
267600 gen's fitness  :  2557.64
267700 gen's fitness  :  2557.64
267800 gen's fitness  :  2557.64
267900 gen's fitness  :  2557.64
268000 gen's fitness  :  2557.64
268100 gen's fitness  :  2557.64
268200 gen's fitness  :  2557.64
268300 gen's fitness  :  2557.64
268400 gen's fitness  :  2557.64
268500 gen's fitness  :  2557.64
268600 gen's fitness  :  2557.64
268700 gen's fitness  :  2557.64
268800 gen's fitness  :  2557.64
268900 gen's fitness  :  2557.64
269000 gen's fitness  :  2557.64
269100 gen's fitness  :  2557.64
269200 gen's fitness  :  2557.64
269300 gen's fitness  :  2557.64
269400 gen's fitness  :  2557.48
269500 gen's fitness  :  2557.48
269600 gen's fitness  :  2556.99
269700 gen's fitness  :  2557.48
269800 gen's fitness  :  2557.48
269900 gen's fitness  :  2557.48
270000 gen's fitness  :  2557.48
270100 gen's fitness  :  2556.49
270200 gen's fitness  :  2556.49
270300 gen's fitness  :  2556.49
270400 gen's fitness  :  2555.6
270500 gen's fitness  :  2556.49
270600 gen's fitness  :  2556.49
270700 gen's fitness  :  2556.49
270800 gen's fitness  :  2556.49
270900 gen's fitness  :  2556.25
271000 gen's fitness  :  2556.25
271100 gen's fitness  :  2556.25
271200 gen's fitness  :  2556.25
271300 gen's fitness  :  2556.25
271400 gen's fitness  :  2554.37
271500 gen's fitness  :  2556.25
271600 gen's fitness  :  2556.25
271700 gen's fitness  :  2556.25
271800 gen's fitness  :  2556.25
271900 gen's fitness  :  2556.25
272000 gen's fitness  :  2556.25
272100 gen's fitness  :  2556.25
272200 gen's fitness  :  2556.25
272300 gen's fitness  :  2556.25
272400 gen's fitness  :  2556.25
272500 gen's fitness  :  2556.25
272600 gen's fitness  :  2556.25
272700 gen's fitness  :  2556.25
272800 gen's fitness  :  2556.25
272900 gen's fitness  :  2556.25
273000 gen's fitness  :  2556.25
273100 gen's fitness  :  2556.25
273200 gen's fitness  :  2556.25
273300 gen's fitness  :  2556.25
273400 gen's fitness  :  2556.25
273500 gen's fitness  :  2556.25
273600 gen's fitness  :  2556.25
273700 gen's fitness  :  2555.7
273800 gen's fitness  :  2556.25
273900 gen's fitness  :  2556.25
274000 gen's fitness  :  2556.25
274100 gen's fitness  :  2556.09
274200 gen's fitness  :  2556.25
274300 gen's fitness  :  2556.25
274400 gen's fitness  :  2556.25
274500 gen's fitness  :  2556.25
274600 gen's fitness  :  2554.49
274700 gen's fitness  :  2556.25
274800 gen's fitness  :  2556.25
274900 gen's fitness  :  2556.25
275000 gen's fitness  :  2556.25
275100 gen's fitness  :  2556.25
275200 gen's fitness  :  2556.25
275300 gen's fitness  :  2556.25
275400 gen's fitness  :  2556.25
275500 gen's fitness  :  2556.02
275600 gen's fitness  :  2556.25
275700 gen's fitness  :  2555.71
275800 gen's fitness  :  2556.25
275900 gen's fitness  :  2556.25
276000 gen's fitness  :  2556.25
276100 gen's fitness  :  2556.25
276200 gen's fitness  :  2556.25
276300 gen's fitness  :  2556.25
276400 gen's fitness  :  2556.25
276500 gen's fitness  :  2556.25
276600 gen's fitness  :  2556.25
276700 gen's fitness  :  2556.25
276800 gen's fitness  :  2556.25
276900 gen's fitness  :  2556.25
277000 gen's fitness  :  2556.25
277100 gen's fitness  :  2556.25
277200 gen's fitness  :  2550.6
277300 gen's fitness  :  2550.6
277400 gen's fitness  :  2550.6
277500 gen's fitness  :  2550.6
277600 gen's fitness  :  2547.15
277700 gen's fitness  :  2547.15
277800 gen's fitness  :  2547.15
277900 gen's fitness  :  2547.15
278000 gen's fitness  :  2547.15
278100 gen's fitness  :  2547.15
278200 gen's fitness  :  2546.95
278300 gen's fitness  :  2546.95
278400 gen's fitness  :  2546.95
278500 gen's fitness  :  2546.25
278600 gen's fitness  :  2546.95
278700 gen's fitness  :  2546.95
278800 gen's fitness  :  2546.95
278900 gen's fitness  :  2546.95
279000 gen's fitness  :  2546.95
279100 gen's fitness  :  2546.29
279200 gen's fitness  :  2546.95
279300 gen's fitness  :  2546.95
279400 gen's fitness  :  2546.95
279500 gen's fitness  :  2546.95
279600 gen's fitness  :  2538.07
279700 gen's fitness  :  2546.95
279800 gen's fitness  :  2546.95
279900 gen's fitness  :  2546.95
280000 gen's fitness  :  2546.95
280100 gen's fitness  :  2546.95
280200 gen's fitness  :  2546.95
280300 gen's fitness  :  2546.95
280400 gen's fitness  :  2546.95
280500 gen's fitness  :  2546.95
280600 gen's fitness  :  2541.32
280700 gen's fitness  :  2546.95
280800 gen's fitness  :  2546.95
280900 gen's fitness  :  2546.95
281000 gen's fitness  :  2546.95
281100 gen's fitness  :  2546.95
281200 gen's fitness  :  2546.95
281300 gen's fitness  :  2546.95
281400 gen's fitness  :  2546.95
281500 gen's fitness  :  2546.95
281600 gen's fitness  :  2546.95
281700 gen's fitness  :  2546.95
281800 gen's fitness  :  2546.95
281900 gen's fitness  :  2546.95
282000 gen's fitness  :  2546.95
282100 gen's fitness  :  2546.95
282200 gen's fitness  :  2546.95
282300 gen's fitness  :  2546.95
282400 gen's fitness  :  2546.95
282500 gen's fitness  :  2546.95
282600 gen's fitness  :  2546.95
282700 gen's fitness  :  2546.95
282800 gen's fitness  :  2546.95
282900 gen's fitness  :  2546.95
283000 gen's fitness  :  2546.95
283100 gen's fitness  :  2546.95
283200 gen's fitness  :  2543.6
283300 gen's fitness  :  2545.46
283400 gen's fitness  :  2546.95
283500 gen's fitness  :  2546.95
283600 gen's fitness  :  2546.95
283700 gen's fitness  :  2546.95
283800 gen's fitness  :  2546.95
283900 gen's fitness  :  2546.95
284000 gen's fitness  :  2546.95
284100 gen's fitness  :  2546.95
284200 gen's fitness  :  2546.95
284300 gen's fitness  :  2546.95
284400 gen's fitness  :  2546.95
284500 gen's fitness  :  2546.95
284600 gen's fitness  :  2546.95
284700 gen's fitness  :  2546.95
284800 gen's fitness  :  2546.95
284900 gen's fitness  :  2546.95
285000 gen's fitness  :  2546.95
285100 gen's fitness  :  2546.95
285200 gen's fitness  :  2546.95
285300 gen's fitness  :  2546.95
285400 gen's fitness  :  2546.95
285500 gen's fitness  :  2545.64
285600 gen's fitness  :  2546.95
285700 gen's fitness  :  2546.71
285800 gen's fitness  :  2546.95
285900 gen's fitness  :  2546.95
286000 gen's fitness  :  2546.95
286100 gen's fitness  :  2546.95
286200 gen's fitness  :  2546.95
286300 gen's fitness  :  2546.95
286400 gen's fitness  :  2546.48
286500 gen's fitness  :  2542.89
286600 gen's fitness  :  2546.95
286700 gen's fitness  :  2546.95
286800 gen's fitness  :  2546.95
286900 gen's fitness  :  2546.95
287000 gen's fitness  :  2546.95
287100 gen's fitness  :  2546.95
287200 gen's fitness  :  2546.95
287300 gen's fitness  :  2546.95
287400 gen's fitness  :  2546.95
287500 gen's fitness  :  2546.95
287600 gen's fitness  :  2546.95
287700 gen's fitness  :  2546.95
287800 gen's fitness  :  2546.84
287900 gen's fitness  :  2546.84
288000 gen's fitness  :  2546.84
288100 gen's fitness  :  2546.84
288200 gen's fitness  :  2546.84
288300 gen's fitness  :  2546.84
288400 gen's fitness  :  2546.68
288500 gen's fitness  :  2546.84
288600 gen's fitness  :  2546.84
288700 gen's fitness  :  2546.84
288800 gen's fitness  :  2546.17
288900 gen's fitness  :  2546.84
289000 gen's fitness  :  2546.6
289100 gen's fitness  :  2546.84
289200 gen's fitness  :  2546.84
289300 gen's fitness  :  2546.84
289400 gen's fitness  :  2546.84
289500 gen's fitness  :  2546.84
289600 gen's fitness  :  2546.84
289700 gen's fitness  :  2546.84
289800 gen's fitness  :  2546.84
289900 gen's fitness  :  2546.84
290000 gen's fitness  :  2545.93
290100 gen's fitness  :  2545.94
290200 gen's fitness  :  2544.95
290300 gen's fitness  :  2546.84
290400 gen's fitness  :  2546.84
290500 gen's fitness  :  2546.84
290600 gen's fitness  :  2546.84
290700 gen's fitness  :  2546.84
290800 gen's fitness  :  2546.84
290900 gen's fitness  :  2546.84
291000 gen's fitness  :  2540.99
291100 gen's fitness  :  2546.84
291200 gen's fitness  :  2546.84
291300 gen's fitness  :  2546.84
291400 gen's fitness  :  2546.84
291500 gen's fitness  :  2546.84
291600 gen's fitness  :  2546.84
291700 gen's fitness  :  2546.84
291800 gen's fitness  :  2546.84
291900 gen's fitness  :  2546.84
292000 gen's fitness  :  2546.84
292100 gen's fitness  :  2546.84
292200 gen's fitness  :  2546.84
292300 gen's fitness  :  2546.84
292400 gen's fitness  :  2546.84
292500 gen's fitness  :  2546.84
292600 gen's fitness  :  2546.84
292700 gen's fitness  :  2544.3
292800 gen's fitness  :  2546.84
292900 gen's fitness  :  2546.84
293000 gen's fitness  :  2546.84
293100 gen's fitness  :  2546.84
293200 gen's fitness  :  2546.84
293300 gen's fitness  :  2541.24
293400 gen's fitness  :  2546.84
293500 gen's fitness  :  2546.84
293600 gen's fitness  :  2545.87
293700 gen's fitness  :  2546.84
293800 gen's fitness  :  2546.84
293900 gen's fitness  :  2546.84
294000 gen's fitness  :  2546.84
294100 gen's fitness  :  2546.84
294200 gen's fitness  :  2546.84
294300 gen's fitness  :  2546.84
294400 gen's fitness  :  2546.84
294500 gen's fitness  :  2546.84
294600 gen's fitness  :  2546.84
294700 gen's fitness  :  2546.84
294800 gen's fitness  :  2546.84
294900 gen's fitness  :  2546.84
295000 gen's fitness  :  2546.84
295100 gen's fitness  :  2546.84
295200 gen's fitness  :  2546.84
295300 gen's fitness  :  2546.84
295400 gen's fitness  :  2546.84
295500 gen's fitness  :  2546.75
295600 gen's fitness  :  2546.84
295700 gen's fitness  :  2546.84
295800 gen's fitness  :  2546.84
295900 gen's fitness  :  2546.84
296000 gen's fitness  :  2546.84
296100 gen's fitness  :  2546.46
296200 gen's fitness  :  2546.84
296300 gen's fitness  :  2546.54
296400 gen's fitness  :  2545.77
296500 gen's fitness  :  2546.84
296600 gen's fitness  :  2546.06
296700 gen's fitness  :  2546.84
296800 gen's fitness  :  2546.19
296900 gen's fitness  :  2546.19
297000 gen's fitness  :  2546.19
297100 gen's fitness  :  2546.19
297200 gen's fitness  :  2546.19
297300 gen's fitness  :  2546.19
297400 gen's fitness  :  2546.19
297500 gen's fitness  :  2546.19
297600 gen's fitness  :  2546.19
297700 gen's fitness  :  2546.19
297800 gen's fitness  :  2546.19
297900 gen's fitness  :  2546.19
298000 gen's fitness  :  2546.19
298100 gen's fitness  :  2546.19
298200 gen's fitness  :  2546.19
298300 gen's fitness  :  2545.7
298400 gen's fitness  :  2546.19
298500 gen's fitness  :  2546.19
298600 gen's fitness  :  2546.19
298700 gen's fitness  :  2546.19
298800 gen's fitness  :  2546.19
298900 gen's fitness  :  2546.19
299000 gen's fitness  :  2546.19
299100 gen's fitness  :  2546.19
299200 gen's fitness  :  2545.58
299300 gen's fitness  :  2546.19
299400 gen's fitness  :  2546.19
299500 gen's fitness  :  2546.19
299600 gen's fitness  :  2546.19
299700 gen's fitness  :  2546.19
299800 gen's fitness  :  2546.19
299900 gen's fitness  :  2546.19
300000 gen's fitness  :  2546.19
300100 gen's fitness  :  2546.19
300200 gen's fitness  :  2546.19
300300 gen's fitness  :  2546.19
300400 gen's fitness  :  2546.19
300500 gen's fitness  :  2544.7
300600 gen's fitness  :  2546.19
300700 gen's fitness  :  2546.19
300800 gen's fitness  :  2545.14
300900 gen's fitness  :  2545.14
301000 gen's fitness  :  2545.14
301100 gen's fitness  :  2545.14
301200 gen's fitness  :  2545.14
301300 gen's fitness  :  2545.14
301400 gen's fitness  :  2545.14
301500 gen's fitness  :  2545.14
301600 gen's fitness  :  2545.14
301700 gen's fitness  :  2545.14
301800 gen's fitness  :  2545.14
301900 gen's fitness  :  2545.14
302000 gen's fitness  :  2545.14
302100 gen's fitness  :  2545.14
302200 gen's fitness  :  2545.14
302300 gen's fitness  :  2545.14
302400 gen's fitness  :  2545.14
302500 gen's fitness  :  2545.14
302600 gen's fitness  :  2545.14
302700 gen's fitness  :  2545.14
302800 gen's fitness  :  2545.14
302900 gen's fitness  :  2545.14
303000 gen's fitness  :  2545.14
303100 gen's fitness  :  2545.14
303200 gen's fitness  :  2545.14
303300 gen's fitness  :  2545.14
303400 gen's fitness  :  2545.14
303500 gen's fitness  :  2545.14
303600 gen's fitness  :  2545.14
303700 gen's fitness  :  2545.14
303800 gen's fitness  :  2545.14
303900 gen's fitness  :  2545.14
304000 gen's fitness  :  2545.14
304100 gen's fitness  :  2545.14
304200 gen's fitness  :  2544.84
304300 gen's fitness  :  2545.14
304400 gen's fitness  :  2545.14
304500 gen's fitness  :  2545.14
304600 gen's fitness  :  2545.14
304700 gen's fitness  :  2545.14
304800 gen's fitness  :  2545.06
304900 gen's fitness  :  2540.93
305000 gen's fitness  :  2541.46
305100 gen's fitness  :  2541.46
305200 gen's fitness  :  2541.46
305300 gen's fitness  :  2541.46
305400 gen's fitness  :  2541.46
305500 gen's fitness  :  2541.46
305600 gen's fitness  :  2541.46
305700 gen's fitness  :  2541.46
305800 gen's fitness  :  2541.46
305900 gen's fitness  :  2541.46
306000 gen's fitness  :  2540.66
306100 gen's fitness  :  2541.46
306200 gen's fitness  :  2541.46
306300 gen's fitness  :  2541.46
306400 gen's fitness  :  2541.46
306500 gen's fitness  :  2541.46
306600 gen's fitness  :  2541.3
306700 gen's fitness  :  2541.3
306800 gen's fitness  :  2541.3
306900 gen's fitness  :  2541.3
307000 gen's fitness  :  2541.3
307100 gen's fitness  :  2541.3
307200 gen's fitness  :  2541.3
307300 gen's fitness  :  2541.3
307400 gen's fitness  :  2541.3
307500 gen's fitness  :  2540.71
307600 gen's fitness  :  2540.04
307700 gen's fitness  :  2539.94
307800 gen's fitness  :  2539.94
307900 gen's fitness  :  2539.94
308000 gen's fitness  :  2539.94
308100 gen's fitness  :  2539.94
308200 gen's fitness  :  2539.94
308300 gen's fitness  :  2539.94
308400 gen's fitness  :  2539.94
308500 gen's fitness  :  2539.94
308600 gen's fitness  :  2539.94
308700 gen's fitness  :  2539.86
308800 gen's fitness  :  2539.94
308900 gen's fitness  :  2539.94
309000 gen's fitness  :  2539.94
309100 gen's fitness  :  2537.82
309200 gen's fitness  :  2539.94
309300 gen's fitness  :  2539.07
309400 gen's fitness  :  2539.07
309500 gen's fitness  :  2539.07
309600 gen's fitness  :  2538.9
309700 gen's fitness  :  2539.07
309800 gen's fitness  :  2539.07
309900 gen's fitness  :  2539.07
310000 gen's fitness  :  2537.87
310100 gen's fitness  :  2539.07
310200 gen's fitness  :  2539.07
310300 gen's fitness  :  2537.76
310400 gen's fitness  :  2539.07
310500 gen's fitness  :  2539.07
310600 gen's fitness  :  2539.07
310700 gen's fitness  :  2539.07
310800 gen's fitness  :  2539.07
310900 gen's fitness  :  2539.07
311000 gen's fitness  :  2539.07
311100 gen's fitness  :  2539.07
311200 gen's fitness  :  2539.07
311300 gen's fitness  :  2539.07
311400 gen's fitness  :  2539.07
311500 gen's fitness  :  2539.07
311600 gen's fitness  :  2539.07
311700 gen's fitness  :  2539.07
311800 gen's fitness  :  2539.07
311900 gen's fitness  :  2537.78
312000 gen's fitness  :  2539.07
312100 gen's fitness  :  2539.07
312200 gen's fitness  :  2539.07
312300 gen's fitness  :  2539.07
312400 gen's fitness  :  2539.07
312500 gen's fitness  :  2539.07
312600 gen's fitness  :  2539.07
312700 gen's fitness  :  2539.07
312800 gen's fitness  :  2539.07
312900 gen's fitness  :  2539.07
313000 gen's fitness  :  2539.07
313100 gen's fitness  :  2538.38
313200 gen's fitness  :  2539.07
313300 gen's fitness  :  2539.07
313400 gen's fitness  :  2539.07
313500 gen's fitness  :  2539.07
313600 gen's fitness  :  2539.07
313700 gen's fitness  :  2539.07
313800 gen's fitness  :  2538.91
313900 gen's fitness  :  2537.51
314000 gen's fitness  :  2538.91
314100 gen's fitness  :  2538.91
314200 gen's fitness  :  2538.91
314300 gen's fitness  :  2538.91
314400 gen's fitness  :  2538.91
314500 gen's fitness  :  2538.91
314600 gen's fitness  :  2538.91
314700 gen's fitness  :  2538.91
314800 gen's fitness  :  2538.91
314900 gen's fitness  :  2538.91
315000 gen's fitness  :  2538.91
315100 gen's fitness  :  2538.91
315200 gen's fitness  :  2538.91
315300 gen's fitness  :  2538.91
315400 gen's fitness  :  2538.91
315500 gen's fitness  :  2538.58
315600 gen's fitness  :  2538.58
315700 gen's fitness  :  2538.58
315800 gen's fitness  :  2538.58
315900 gen's fitness  :  2538.58
316000 gen's fitness  :  2538.58
316100 gen's fitness  :  2538.58
316200 gen's fitness  :  2538.58
316300 gen's fitness  :  2538.58
316400 gen's fitness  :  2538.58
316500 gen's fitness  :  2538.58
316600 gen's fitness  :  2538.58
316700 gen's fitness  :  2538.58
316800 gen's fitness  :  2538.58
316900 gen's fitness  :  2538.58
317000 gen's fitness  :  2538.58
317100 gen's fitness  :  2538.58
317200 gen's fitness  :  2538.58
317300 gen's fitness  :  2538.58
317400 gen's fitness  :  2538.58
317500 gen's fitness  :  2538.58
317600 gen's fitness  :  2538.58
317700 gen's fitness  :  2538.58
317800 gen's fitness  :  2538.58
317900 gen's fitness  :  2538.58
318000 gen's fitness  :  2538.58
318100 gen's fitness  :  2538.58
318200 gen's fitness  :  2538.58
318300 gen's fitness  :  2538.58
318400 gen's fitness  :  2538.58
318500 gen's fitness  :  2538.58
318600 gen's fitness  :  2538.58
318700 gen's fitness  :  2538.58
318800 gen's fitness  :  2538.58
318900 gen's fitness  :  2538.58
319000 gen's fitness  :  2538.58
319100 gen's fitness  :  2538.58
319200 gen's fitness  :  2538.58
319300 gen's fitness  :  2536.9
319400 gen's fitness  :  2538.58
319500 gen's fitness  :  2538.58
319600 gen's fitness  :  2538.58
319700 gen's fitness  :  2538.58
319800 gen's fitness  :  2538.58
319900 gen's fitness  :  2538.58
320000 gen's fitness  :  2538.58
320100 gen's fitness  :  2538.58
320200 gen's fitness  :  2538.55
320300 gen's fitness  :  2538.58
320400 gen's fitness  :  2537.75
320500 gen's fitness  :  2538.58
320600 gen's fitness  :  2537.23
320700 gen's fitness  :  2529.7
320800 gen's fitness  :  2538.58
320900 gen's fitness  :  2538.58
321000 gen's fitness  :  2538.58
321100 gen's fitness  :  2538.58
321200 gen's fitness  :  2538.58
321300 gen's fitness  :  2538.58
321400 gen's fitness  :  2538.58
321500 gen's fitness  :  2538.58
321600 gen's fitness  :  2538.58
321700 gen's fitness  :  2538.58
321800 gen's fitness  :  2538.58
321900 gen's fitness  :  2538.58
322000 gen's fitness  :  2538.58
322100 gen's fitness  :  2538.58
322200 gen's fitness  :  2533.42
322300 gen's fitness  :  2538.58
322400 gen's fitness  :  2538.58
322500 gen's fitness  :  2538.58
322600 gen's fitness  :  2538.58
322700 gen's fitness  :  2538.58
322800 gen's fitness  :  2538.58
322900 gen's fitness  :  2538.58
323000 gen's fitness  :  2538.58
323100 gen's fitness  :  2538.53
323200 gen's fitness  :  2538.58
323300 gen's fitness  :  2538.58
323400 gen's fitness  :  2538.58
323500 gen's fitness  :  2538.58
323600 gen's fitness  :  2538.58
323700 gen's fitness  :  2538.58
323800 gen's fitness  :  2538.58
323900 gen's fitness  :  2538.58
324000 gen's fitness  :  2538.58
324100 gen's fitness  :  2537.58
324200 gen's fitness  :  2538.58
324300 gen's fitness  :  2538.58
324400 gen's fitness  :  2538.58
324500 gen's fitness  :  2538.58
324600 gen's fitness  :  2538.58
324700 gen's fitness  :  2538.58
324800 gen's fitness  :  2538.58
324900 gen's fitness  :  2538.58
325000 gen's fitness  :  2538.58
325100 gen's fitness  :  2538.58
325200 gen's fitness  :  2538.58
325300 gen's fitness  :  2538.58
325400 gen's fitness  :  2538.58
325500 gen's fitness  :  2538.58
325600 gen's fitness  :  2538.58
325700 gen's fitness  :  2538.58
325800 gen's fitness  :  2538.58
325900 gen's fitness  :  2538.58
326000 gen's fitness  :  2538.58
326100 gen's fitness  :  2538.58
326200 gen's fitness  :  2537.95
326300 gen's fitness  :  2538.58
326400 gen's fitness  :  2538.34
326500 gen's fitness  :  2538.58
326600 gen's fitness  :  2538.58
326700 gen's fitness  :  2538.58
326800 gen's fitness  :  2537.97
326900 gen's fitness  :  2536.42
327000 gen's fitness  :  2538.58
327100 gen's fitness  :  2538.58
327200 gen's fitness  :  2538.58
327300 gen's fitness  :  2538.58
327400 gen's fitness  :  2538.58
327500 gen's fitness  :  2538.58
327600 gen's fitness  :  2538.58
327700 gen's fitness  :  2538.58
327800 gen's fitness  :  2538.58
327900 gen's fitness  :  2538.58
328000 gen's fitness  :  2538.58
328100 gen's fitness  :  2538.58
328200 gen's fitness  :  2538.58
328300 gen's fitness  :  2538.58
328400 gen's fitness  :  2538.58
328500 gen's fitness  :  2538.58
328600 gen's fitness  :  2538.58
328700 gen's fitness  :  2538.58
328800 gen's fitness  :  2538.58
328900 gen's fitness  :  2538.58
329000 gen's fitness  :  2536.44
329100 gen's fitness  :  2538.58
329200 gen's fitness  :  2538.58
329300 gen's fitness  :  2538.58
